Client,DepartementId,DepartementName,DivisionId,DivisionName,EmployeeActionReasonTypeCode,EmployeeActionReasonTypeText,EmployeeActionTypeCode,EmployeeActionTypeText,EmployeeAssignedCompanyCode,EmployeeAssignedCompanyText,EmployeeAssignedCostCenterId,EmployeeAssignedCostCenterText,EmployeeAssignedEmployeeGroupCode,EmployeeAssignedEmployeeGroupText,EmployeeAssignedEndDate,EmployeeAssignedPersonnelAreaCode,EmployeeAssignedPersonnelAreaText,EmployeeAssignedPersonnelSubareaCode,EmployeeAssignedPersonnelSubareaText,EmployeeAssignedSMJDate,EmployeeAssignedStartDate,EmployeeAssignedWorkContractCode,EmployeeAssignedWorkContractText,EmployeeAssignmentId,EmployeeCoorporateEmail,EmployeeFullName,EmployeeHiringDate,EmployeeId,EmployeeMobilePhoneNumber,EmployeePersonalEmail,EmployeePlannedPensionDate,EmploymentStatusCode,EmploymentStatusText,EndPeriod,JobId,JobName,OrganizationId,OrganizationName,PositionId,PositionName,PositionNameLongText,StartPeriod,SuperiorEmployeeId,SuperiorFullName,SuperiorPjsEmployeeId,SuperiorPjsFullName
100,10147001,Dummy Department 01,10108001,Dummy Division,0,Dummy Reason,01,Hiring,1010,Persero,DUMMY001,Dummy Assigned Cost Center Text 01,1,PWTT,9999-12-31T00:00:00,DUM0,Dummy Area,DUM0,Dummy Subarea,2025-01-01T00:00:00,2025-01-01T00:00:00,DUMASSIGNEDWORKCONTRACTCODE,Dummy Assigned Work Contract Text,DUMMY01,,Dummy Senin Manager,1993-02-15T00:00:00,DUMSeninMGR,123456789,dummypersonalemail@company.com,2027-07-01T00:00:00,3,Active,999912,DUMJOBID,DUMMY JOB,DUMMYORGID,DUMMY ORG,DUMPOS,DUMMY POSITION,DUMMY POSITION LONG,202501,,,,
100,10147002,Dummy Department 02,10108002,Dummy Division,0,Dummy Reason,01,Hiring,1010,Persero,DUMMY002,Dummy Assigned Cost Center Text 02,1,PWTT,9999-12-31T00:00:00,DUM1,Dummy Area,DUM1,Dummy Subarea,2025-01-01T00:00:00,2025-01-01T00:00:00,DUMASSIGNEDWORKCONTRACTCODE,Dummy Assigned Work Contract Text,DUMMY02,,Dummy Senin PJS Manager,1993-02-15T00:00:00,DUMSeninPJS,123456789,dummypersonalemail@company.com,2027-07-01T00:00:00,3,Active,999912,DUMJOBID,DUMMY JOB,DUMMYORGID,DUMMY ORG,DUMPOS,DUMMY POSITION,DUMMY POSITION LONG,202501,,,,
100,10147153,Dummy Department 153,10108153,Dummy Division,0,Dummy Reason,Y5,Demosi,5000,Pertamina Hulu Energi,DUMMY153,Dummy Assigned Cost Center Text 153,1,PWTT,9999-12-31T00:00:00,DUM152,Dummy Area,DUM152,Dummy Subarea,2025-01-01T00:00:00,2025-01-01T00:00:00,DUMASSIGNEDWORKCONTRACTCODE,Dummy Assigned Work Contract Text,DUMMY153,,Dummy Senin 153,1993-02-15T00:00:00,DUMSenin0153,123456789,dummypersonalemail@company.com,2027-07-01T00:00:00,3,Active,999912,DUMJOBID,DUMMY JOB,DUMMYORGID,DUMMY ORG,DUMDEMPOS,DUMMY DEMOSI POSITIONDUMMY DEMOSI POSITIONDUMMY DEMOSI POSITION LONG,202501,DUMSeninMGR,Dummy Senin Manager,,
100,10147154,Dummy Department 154,10108154,Dummy Division,0,Dummy Reason,ZH,Perbantuan (Subholding) non SAP,5000,Pertamina Hulu Energi,DUMMY154,Dummy Assigned Cost Center Text 154,1,PWTT,9999-12-31T00:00:00,DUM153,Dummy Area,DUM153,Dummy Subarea,2025-01-01T00:00:00,2025-01-01T00:00:00,DUMASSIGNEDWORKCONTRACTCODE,Dummy Assigned Work Contract Text,DUMMY154,,Dummy Senin 154,1993-02-15T00:00:00,DUMSenin0154,123456789,dummypersonalemail@company.com,2027-07-01T00:00:00,3,Active,999912,DUMJOBID,DUMMY JOB,DUMMYORGID,DUMMY ORG,DUMPEMPOS,DUMMY PEMBANTUAN POSITIONDUMMY PEMBANTUAN POSITIONDUMMY PEMBANTUAN POSITION LONG,202501,DUMSeninMGR,Dummy Senin Manager,DUMSeninPJS,Dummy Senin PJS Manager
100,10147155,Dummy Department 155,10108155,Dummy Division,0,Dummy Reason,92,tugas belajar,5000,Pertamina Hulu Energi,DUMMY155,Dummy Assigned Cost Center Text 155,1,PWTT,9999-12-31T00:00:00,DUM154,Dummy Area,DUM154,Dummy Subarea,2025-01-01T00:00:00,2025-01-01T00:00:00,DUMASSIGNEDWORKCONTRACTCODE,Dummy Assigned Work Contract Text,DUMMY155,,Dummy Senin 155,1993-02-15T00:00:00,DUMSenin0155,123456789,dummypersonalemail@company.com,2027-07-01T00:00:00,3,Active,999912,DUMJOBID,DUMMY JOB,DUMMYORGID,DUMMY ORG,DUMTBPOS,DUMMY TUGAS BELAJARPOSITIONDUMMY TUGAS BELAJARPOSITIONDUMMY TUGAS BELAJARPOSITION LONG,202501,,,
100,10147156,Dummy Department 156,10108156,Dummy Division,0,Dummy Reason,Y2,Promosi,5000,Pertamina Hulu Energi,DUMMY156,Dummy Assigned Cost Center Text 156,1,PWTT,9999-12-31T00:00:00,DUM155,Dummy Area,DUM155,Dummy Subarea,2025-01-01T00:00:00,2025-01-01T00:00:00,DUMASSIGNEDWORKCONTRACTCODE,Dummy Assigned Work Contract Text,DUMMY156,,Dummy Senin 156,1993-02-15T00:00:00,DUMSenin0156,123456789,dummypersonalemail@company.com,2027-07-01T00:00:00,3,Active,999912,DUMJOBID,DUMMY JOB,DUMMYORGID,DUMMY ORG,DUMPROPOS,DUMMY PROMOSI POSITIONDUMMY PROMOSI POSITIONDUMMY PROMOSI POSITION LONG,202501,DUMSeninMGR,Dummy Senin Manager,DUMSeninPJS,Dummy Senin PJS Manager
100,10147157,Dummy Department 157,10108157,Dummy Division,0,Dummy Reason,Y4,Rotasi,2046,PT Pertamina EP Cepu,DUMMY157,Dummy Assigned Cost Center Text 157,1,PWTT,9999-12-31T00:00:00,DUM156,Dummy Area,DUM156,Dummy Subarea,2025-01-01T00:00:00,2025-01-01T00:00:00,DUMASSIGNEDWORKCONTRACTCODE,Dummy Assigned Work Contract Text,DUMMY157,,Dummy Senin 157,1993-02-15T00:00:00,DUMSenin0157,123456789,dummypersonalemail@company.com,2027-07-01T00:00:00,3,Active,999912,DUMJOBID,DUMMY JOB,DUMMYORGID,DUMMY ORG,DUMROTPOS,DUMMY ROTASI POSITIONDUMMY ROTASI POSITIONDUMMY ROTASI POSITION LONG,202501,DUMSeninMGR,Dummy Senin Manager,,
100,10147158,Dummy Department 158,10108158,Dummy Division,0,Dummy Reason,Y5,Demosi,5000,Pertamina Hulu Energi,DUMMY158,Dummy Assigned Cost Center Text 158,1,PWTT,9999-12-31T00:00:00,DUM157,Dummy Area,DUM157,Dummy Subarea,2025-01-01T00:00:00,2025-01-01T00:00:00,DUMASSIGNEDWORKCONTRACTCODE,Dummy Assigned Work Contract Text,DUMMY158,,Dummy Senin 158,1993-02-15T00:00:00,DUMSenin0158,123456789,dummypersonalemail@company.com,2027-07-01T00:00:00,3,Active,999912,DUMJOBID,DUMMY JOB,DUMMYORGID,DUMMY ORG,DUMDEMPOS,DUMMY DEMOSI POSITIONDUMMY DEMOSI POSITIONDUMMY DEMOSI POSITION LONG,202501,DUMSeninMGR,Dummy Senin Manager,,
100,10147159,Dummy Department 159,10108159,Dummy Division,0,Dummy Reason,ZH,Perbantuan (Subholding) non SAP,2046,PT Pertamina EP Cepu,DUMMY159,Dummy Assigned Cost Center Text 159,1,PWTT,9999-12-31T00:00:00,DUM158,Dummy Area,DUM158,Dummy Subarea,2025-01-01T00:00:00,2025-01-01T00:00:00,DUMASSIGNEDWORKCONTRACTCODE,Dummy Assigned Work Contract Text,DUMMY159,,Dummy Senin 159,1993-02-15T00:00:00,DUMSenin0159,123456789,dummypersonalemail@company.com,2027-07-01T00:00:00,3,Active,999912,DUMJOBID,DUMMY JOB,DUMMYORGID,DUMMY ORG,DUMPEMPOS,DUMMY PEMBANTUAN POSITIONDUMMY PEMBANTUAN POSITIONDUMMY PEMBANTUAN POSITION LONG,202501,DUMSeninMGR,Dummy Senin Manager,DUMSeninPJS,Dummy Senin PJS Manager
100,10147160,Dummy Department 160,10108160,Dummy Division,0,Dummy Reason,92,tugas belajar,5000,Pertamina Hulu Energi,DUMMY160,Dummy Assigned Cost Center Text 160,1,PWTT,9999-12-31T00:00:00,DUM159,Dummy Area,DUM159,Dummy Subarea,2025-01-01T00:00:00,2025-01-01T00:00:00,DUMASSIGNEDWORKCONTRACTCODE,Dummy Assigned Work Contract Text,DUMMY160,,Dummy Senin 160,1993-02-15T00:00:00,DUMSenin0160,123456789,dummypersonalemail@company.com,2027-07-01T00:00:00,3,Active,999912,DUMJOBID,DUMMY JOB,DUMMYORGID,DUMMY ORG,DUMTBPOS,DUMMY TUGAS BELAJARPOSITIONDUMMY TUGAS BELAJARPOSITIONDUMMY TUGAS BELAJARPOSITION LONG,202501,,,
100,10147161,Dummy Department 161,10108161,Dummy Division,0,Dummy Reason,Y2,Promosi,2046,PT Pertamina EP Cepu,DUMMY161,Dummy Assigned Cost Center Text 161,1,PWTT,9999-12-31T00:00:00,DUM160,Dummy Area,DUM160,Dummy Subarea,2025-01-01T00:00:00,2025-01-01T00:00:00,DUMASSIGNEDWORKCONTRACTCODE,Dummy Assigned Work Contract Text,DUMMY161,,Dummy Senin 161,1993-02-15T00:00:00,DUMSenin0161,123456789,dummypersonalemail@company.com,2027-07-01T00:00:00,3,Active,999912,DUMJOBID,DUMMY JOB,DUMMYORGID,DUMMY ORG,DUMPROPOS,DUMMY PROMOSI POSITIONDUMMY PROMOSI POSITIONDUMMY PROMOSI POSITION LONG,202501,DUMSeninMGR,Dummy Senin Manager,DUMSeninPJS,Dummy Senin PJS Manager
100,10147162,Dummy Department 162,10108162,Dummy Division,0,Dummy Reason,Y4,Rotasi,2090,PT Patra Drilling Contr,DUMMY162,Dummy Assigned Cost Center Text 162,1,PWTT,9999-12-31T00:00:00,DUM161,Dummy Area,DUM161,Dummy Subarea,2025-01-01T00:00:00,2025-01-01T00:00:00,DUMASSIGNEDWORKCONTRACTCODE,Dummy Assigned Work Contract Text,DUMMY162,,Dummy Senin 162,1993-02-15T00:00:00,DUMSenin0162,123456789,dummypersonalemail@company.com,2027-07-01T00:00:00,3,Active,999912,DUMJOBID,DUMMY JOB,DUMMYORGID,DUMMY ORG,DUMROTPOS,DUMMY ROTASI POSITIONDUMMY ROTASI POSITIONDUMMY ROTASI POSITION LONG,202501,DUMSeninMGR,Dummy Senin Manager,,
100,10147163,Dummy Department 163,10108163,Dummy Division,0,Dummy Reason,Y5,Demosi,2046,PT Pertamina EP Cepu,DUMMY163,Dummy Assigned Cost Center Text 163,1,PWTT,9999-12-31T00:00:00,DUM162,Dummy Area,DUM162,Dummy Subarea,2025-01-01T00:00:00,2025-01-01T00:00:00,DUMASSIGNEDWORKCONTRACTCODE,Dummy Assigned Work Contract Text,DUMMY163,,Dummy Senin 163,1993-02-15T00:00:00,DUMSenin0163,123456789,dummypersonalemail@company.com,2027-07-01T00:00:00,3,Active,999912,DUMJOBID,DUMMY JOB,DUMMYORGID,DUMMY ORG,DUMDEMPOS,DUMMY DEMOSI POSITIONDUMMY DEMOSI POSITIONDUMMY DEMOSI POSITION LONG,202501,DUMSeninMGR,Dummy Senin Manager,,
100,10147164,Dummy Department 164,10108164,Dummy Division,0,Dummy Reason,ZH,Perbantuan (Subholding) non SAP,2090,PT Patra Drilling Contr,DUMMY164,Dummy Assigned Cost Center Text 164,1,PWTT,9999-12-31T00:00:00,DUM163,Dummy Area,DUM163,Dummy Subarea,2025-01-01T00:00:00,2025-01-01T00:00:00,DUMASSIGNEDWORKCONTRACTCODE,Dummy Assigned Work Contract Text,DUMMY164,,Dummy Senin 164,1993-02-15T00:00:00,DUMSenin0164,123456789,dummypersonalemail@company.com,2027-07-01T00:00:00,3,Active,999912,DUMJOBID,DUMMY JOB,DUMMYORGID,DUMMY ORG,DUMPEMPOS,DUMMY PEMBANTUAN POSITIONDUMMY PEMBANTUAN POSITIONDUMMY PEMBANTUAN POSITION LONG,202501,DUMSeninMGR,Dummy Senin Manager,DUMSeninPJS,Dummy Senin PJS Manager
100,10147165,Dummy Department 165,10108165,Dummy Division,0,Dummy Reason,92,tugas belajar,2046,PT Pertamina EP Cepu,DUMMY165,Dummy Assigned Cost Center Text 165,1,PWTT,9999-12-31T00:00:00,DUM164,Dummy Area,DUM164,Dummy Subarea,2025-01-01T00:00:00,2025-01-01T00:00:00,DUMASSIGNEDWORKCONTRACTCODE,Dummy Assigned Work Contract Text,DUMMY165,,Dummy Senin 165,1993-02-15T00:00:00,DUMSenin0165,123456789,dummypersonalemail@company.com,2027-07-01T00:00:00,3,Active,999912,DUMJOBID,DUMMY JOB,DUMMYORGID,DUMMY ORG,DUMTBPOS,DUMMY TUGAS BELAJARPOSITIONDUMMY TUGAS BELAJARPOSITIONDUMMY TUGAS BELAJARPOSITION LONG,202501,,,
100,10147166,Dummy Department 166,10108166,Dummy Division,0,Dummy Reason,Y2,Promosi,2090,PT Patra Drilling Contr,DUMMY166,Dummy Assigned Cost Center Text 166,1,PWTT,9999-12-31T00:00:00,DUM165,Dummy Area,DUM165,Dummy Subarea,2025-01-01T00:00:00,2025-01-01T00:00:00,DUMASSIGNEDWORKCONTRACTCODE,Dummy Assigned Work Contract Text,DUMMY166,,Dummy Senin 166,1993-02-15T00:00:00,DUMSenin0166,123456789,dummypersonalemail@company.com,2027-07-01T00:00:00,3,Active,999912,DUMJOBID,DUMMY JOB,DUMMYORGID,DUMMY ORG,DUMPROPOS,DUMMY PROMOSI POSITIONDUMMY PROMOSI POSITIONDUMMY PROMOSI POSITION LONG,202501,DUMSeninMGR,Dummy Senin Manager,DUMSeninPJS,Dummy Senin PJS Manager
100,10147167,Dummy Department 167,10108167,Dummy Division,0,Dummy Reason,Y4,Rotasi,2110,PT Pertamina PDSI,DUMMY167,Dummy Assigned Cost Center Text 167,1,PWTT,9999-12-31T00:00:00,DUM166,Dummy Area,DUM166,Dummy Subarea,2025-01-01T00:00:00,2025-01-01T00:00:00,DUMASSIGNEDWORKCONTRACTCODE,Dummy Assigned Work Contract Text,DUMMY167,,Dummy Senin 167,1993-02-15T00:00:00,DUMSenin0167,123456789,dummypersonalemail@company.com,2027-07-01T00:00:00,3,Active,999912,DUMJOBID,DUMMY JOB,DUMMYORGID,DUMMY ORG,DUMROTPOS,DUMMY ROTASI POSITIONDUMMY ROTASI POSITIONDUMMY ROTASI POSITION LONG,202501,DUMSeninMGR,Dummy Senin Manager,,
100,10147168,Dummy Department 168,10108168,Dummy Division,0,Dummy Reason,Y5,Demosi,2090,PT Patra Drilling Contr,DUMMY168,Dummy Assigned Cost Center Text 168,1,PWTT,9999-12-31T00:00:00,DUM167,Dummy Area,DUM167,Dummy Subarea,2025-01-01T00:00:00,2025-01-01T00:00:00,DUMASSIGNEDWORKCONTRACTCODE,Dummy Assigned Work Contract Text,DUMMY168,,Dummy Senin 168,1993-02-15T00:00:00,DUMSenin0168,123456789,dummypersonalemail@company.com,2027-07-01T00:00:00,3,Active,999912,DUMJOBID,DUMMY JOB,DUMMYORGID,DUMMY ORG,DUMDEMPOS,DUMMY DEMOSI POSITIONDUMMY DEMOSI POSITIONDUMMY DEMOSI POSITION LONG,202501,DUMSeninMGR,Dummy Senin Manager,,
100,10147169,Dummy Department 169,10108169,Dummy Division,0,Dummy Reason,ZH,Perbantuan (Subholding) non SAP,2110,PT Pertamina PDSI,DUMMY169,Dummy Assigned Cost Center Text 169,1,PWTT,9999-12-31T00:00:00,DUM168,Dummy Area,DUM168,Dummy Subarea,2025-01-01T00:00:00,2025-01-01T00:00:00,DUMASSIGNEDWORKCONTRACTCODE,Dummy Assigned Work Contract Text,DUMMY169,,Dummy Senin 169,1993-02-15T00:00:00,DUMSenin0169,123456789,dummypersonalemail@company.com,2027-07-01T00:00:00,3,Active,999912,DUMJOBID,DUMMY JOB,DUMMYORGID,DUMMY ORG,DUMPEMPOS,DUMMY PEMBANTUAN POSITIONDUMMY PEMBANTUAN POSITIONDUMMY PEMBANTUAN POSITION LONG,202501,DUMSeninMGR,Dummy Senin Manager,DUMSeninPJS,Dummy Senin PJS Manager
100,10147170,Dummy Department 170,10108170,Dummy Division,0,Dummy Reason,92,tugas belajar,2090,PT Patra Drilling Contr,DUMMY170,Dummy Assigned Cost Center Text 170,1,PWTT,9999-12-31T00:00:00,DUM169,Dummy Area,DUM169,Dummy Subarea,2025-01-01T00:00:00,2025-01-01T00:00:00,DUMASSIGNEDWORKCONTRACTCODE,Dummy Assigned Work Contract Text,DUMMY170,,Dummy Senin 170,1993-02-15T00:00:00,DUMSenin0170,123456789,dummypersonalemail@company.com,2027-07-01T00:00:00,3,Active,999912,DUMJOBID,DUMMY JOB,DUMMYORGID,DUMMY ORG,DUMTBPOS,DUMMY TUGAS BELAJARPOSITIONDUMMY TUGAS BELAJARPOSITIONDUMMY TUGAS BELAJARPOSITION LONG,202501,,,
100,10147171,Dummy Department 171,10108171,Dummy Division,0,Dummy Reason,Y2,Promosi,2110,PT Pertamina PDSI,DUMMY171,Dummy Assigned Cost Center Text 171,1,PWTT,9999-12-31T00:00:00,DUM170,Dummy Area,DUM170,Dummy Subarea,2025-01-01T00:00:00,2025-01-01T00:00:00,DUMASSIGNEDWORKCONTRACTCODE,Dummy Assigned Work Contract Text,DUMMY171,,Dummy Senin 171,1993-02-15T00:00:00,DUMSenin0171,123456789,dummypersonalemail@company.com,2027-07-01T00:00:00,3,Active,999912,DUMJOBID,DUMMY JOB,DUMMYORGID,DUMMY ORG,DUMPROPOS,DUMMY PROMOSI POSITIONDUMMY PROMOSI POSITIONDUMMY PROMOSI POSITION LONG,202501,DUMSeninMGR,Dummy Senin Manager,DUMSeninPJS,Dummy Senin PJS Manager
100,10147172,Dummy Department 172,10108172,Dummy Division,0,Dummy Reason,Y4,Rotasi,2150,PT Pertamina Irak Ek Prod,DUMMY172,Dummy Assigned Cost Center Text 172,1,PWTT,9999-12-31T00:00:00,DUM171,Dummy Area,DUM171,Dummy Subarea,2025-01-01T00:00:00,2025-01-01T00:00:00,DUMASSIGNEDWORKCONTRACTCODE,Dummy Assigned Work Contract Text,DUMMY172,,Dummy Senin 172,1993-02-15T00:00:00,DUMSenin0172,123456789,dummypersonalemail@company.com,2027-07-01T00:00:00,3,Active,999912,DUMJOBID,DUMMY JOB,DUMMYORGID,DUMMY ORG,DUMROTPOS,DUMMY ROTASI POSITIONDUMMY ROTASI POSITIONDUMMY ROTASI POSITION LONG,202501,DUMSeninMGR,Dummy Senin Manager,,
100,10147173,Dummy Department 173,10108173,Dummy Division,0,Dummy Reason,Y5,Demosi,2110,PT Pertamina PDSI,DUMMY173,Dummy Assigned Cost Center Text 173,1,PWTT,9999-12-31T00:00:00,DUM172,Dummy Area,DUM172,Dummy Subarea,2025-01-01T00:00:00,2025-01-01T00:00:00,DUMASSIGNEDWORKCONTRACTCODE,Dummy Assigned Work Contract Text,DUMMY173,,Dummy Senin 173,1993-02-15T00:00:00,DUMSenin0173,123456789,dummypersonalemail@company.com,2027-07-01T00:00:00,3,Active,999912,DUMJOBID,DUMMY JOB,DUMMYORGID,DUMMY ORG,DUMDEMPOS,DUMMY DEMOSI POSITIONDUMMY DEMOSI POSITIONDUMMY DEMOSI POSITION LONG,202501,DUMSeninMGR,Dummy Senin Manager,,
100,10147174,Dummy Department 174,10108174,Dummy Division,0,Dummy Reason,ZH,Perbantuan (Subholding) non SAP,2150,PT Pertamina Irak Ek Prod,DUMMY174,Dummy Assigned Cost Center Text 174,1,PWTT,9999-12-31T00:00:00,DUM173,Dummy Area,DUM173,Dummy Subarea,2025-01-01T00:00:00,2025-01-01T00:00:00,DUMASSIGNEDWORKCONTRACTCODE,Dummy Assigned Work Contract Text,DUMMY174,,Dummy Senin 174,1993-02-15T00:00:00,DUMSenin0174,123456789,dummypersonalemail@company.com,2027-07-01T00:00:00,3,Active,999912,DUMJOBID,DUMMY JOB,DUMMYORGID,DUMMY ORG,DUMPEMPOS,DUMMY PEMBANTUAN POSITIONDUMMY PEMBANTUAN POSITIONDUMMY PEMBANTUAN POSITION LONG,202501,DUMSeninMGR,Dummy Senin Manager,DUMSeninPJS,Dummy Senin PJS Manager
100,10147175,Dummy Department 175,10108175,Dummy Division,0,Dummy Reason,92,tugas belajar,2110,PT Pertamina PDSI,DUMMY175,Dummy Assigned Cost Center Text 175,1,PWTT,9999-12-31T00:00:00,DUM174,Dummy Area,DUM174,Dummy Subarea,2025-01-01T00:00:00,2025-01-01T00:00:00,DUMASSIGNEDWORKCONTRACTCODE,Dummy Assigned Work Contract Text,DUMMY175,,Dummy Senin 175,1993-02-15T00:00:00,DUMSenin0175,123456789,dummypersonalemail@company.com,2027-07-01T00:00:00,3,Active,999912,DUMJOBID,DUMMY JOB,DUMMYORGID,DUMMY ORG,DUMTBPOS,DUMMY TUGAS BELAJARPOSITIONDUMMY TUGAS BELAJARPOSITIONDUMMY TUGAS BELAJARPOSITION LONG,202501,,,
100,10147176,Dummy Department 176,10108176,Dummy Division,0,Dummy Reason,Y2,Promosi,2150,PT Pertamina Irak Ek Prod,DUMMY176,Dummy Assigned Cost Center Text 176,1,PWTT,9999-12-31T00:00:00,DUM175,Dummy Area,DUM175,Dummy Subarea,2025-01-01T00:00:00,2025-01-01T00:00:00,DUMASSIGNEDWORKCONTRACTCODE,Dummy Assigned Work Contract Text,DUMMY176,,Dummy Senin 176,1993-02-15T00:00:00,DUMSenin0176,123456789,dummypersonalemail@company.com,2027-07-01T00:00:00,3,Active,999912,DUMJOBID,DUMMY JOB,DUMMYORGID,DUMMY ORG,DUMPROPOS,DUMMY PROMOSI POSITIONDUMMY PROMOSI POSITIONDUMMY PROMOSI POSITION LONG,202501,DUMSeninMGR,Dummy Senin Manager,DUMSeninPJS,Dummy Senin PJS Manager
100,10147177,Dummy Department 177,10108177,Dummy Division,0,Dummy Reason,Y4,Rotasi,2151,PT Pertamina Int Eksp dan,DUMMY177,Dummy Assigned Cost Center Text 177,1,PWTT,9999-12-31T00:00:00,DUM176,Dummy Area,DUM176,Dummy Subarea,2025-01-01T00:00:00,2025-01-01T00:00:00,DUMASSIGNEDWORKCONTRACTCODE,Dummy Assigned Work Contract Text,DUMMY177,,Dummy Senin 177,1993-02-15T00:00:00,DUMSenin0177,123456789,dummypersonalemail@company.com,2027-07-01T00:00:00,3,Active,999912,DUMJOBID,DUMMY JOB,DUMMYORGID,DUMMY ORG,DUMROTPOS,DUMMY ROTASI POSITIONDUMMY ROTASI POSITIONDUMMY ROTASI POSITION LONG,202501,DUMSeninMGR,Dummy Senin Manager,,
100,10147178,Dummy Department 178,10108178,Dummy Division,0,Dummy Reason,Y5,Demosi,2150,PT Pertamina Irak Ek Prod,DUMMY178,Dummy Assigned Cost Center Text 178,1,PWTT,9999-12-31T00:00:00,DUM177,Dummy Area,DUM177,Dummy Subarea,2025-01-01T00:00:00,2025-01-01T00:00:00,DUMASSIGNEDWORKCONTRACTCODE,Dummy Assigned Work Contract Text,DUMMY178,,Dummy Senin 178,1993-02-15T00:00:00,DUMSenin0178,123456789,dummypersonalemail@company.com,2027-07-01T00:00:00,3,Active,999912,DUMJOBID,DUMMY JOB,DUMMYORGID,DUMMY ORG,DUMDEMPOS,DUMMY DEMOSI POSITIONDUMMY DEMOSI POSITIONDUMMY DEMOSI POSITION LONG,202501,DUMSeninMGR,Dummy Senin Manager,,
100,10147179,Dummy Department 179,10108179,Dummy Division,0,Dummy Reason,ZH,Perbantuan (Subholding) non SAP,2151,PT Pertamina Int Eksp dan,DUMMY179,Dummy Assigned Cost Center Text 179,1,PWTT,9999-12-31T00:00:00,DUM178,Dummy Area,DUM178,Dummy Subarea,2025-01-01T00:00:00,2025-01-01T00:00:00,DUMASSIGNEDWORKCONTRACTCODE,Dummy Assigned Work Contract Text,DUMMY179,,Dummy Senin 179,1993-02-15T00:00:00,DUMSenin0179,123456789,dummypersonalemail@company.com,2027-07-01T00:00:00,3,Active,999912,DUMJOBID,DUMMY JOB,DUMMYORGID,DUMMY ORG,DUMPEMPOS,DUMMY PEMBANTUAN POSITIONDUMMY PEMBANTUAN POSITIONDUMMY PEMBANTUAN POSITION LONG,202501,DUMSeninMGR,Dummy Senin Manager,DUMSeninPJS,Dummy Senin PJS Manager
100,10147180,Dummy Department 180,10108180,Dummy Division,0,Dummy Reason,92,tugas belajar,2150,PT Pertamina Irak Ek Prod,DUMMY180,Dummy Assigned Cost Center Text 180,1,PWTT,9999-12-31T00:00:00,DUM179,Dummy Area,DUM179,Dummy Subarea,2025-01-01T00:00:00,2025-01-01T00:00:00,DUMASSIGNEDWORKCONTRACTCODE,Dummy Assigned Work Contract Text,DUMMY180,,Dummy Senin 180,1993-02-15T00:00:00,DUMSenin0180,123456789,dummypersonalemail@company.com,2027-07-01T00:00:00,3,Active,999912,DUMJOBID,DUMMY JOB,DUMMYORGID,DUMMY ORG,DUMTBPOS,DUMMY TUGAS BELAJARPOSITIONDUMMY TUGAS BELAJARPOSITIONDUMMY TUGAS BELAJARPOSITION LONG,202501,,,
100,10147181,Dummy Department 181,10108181,Dummy Division,0,Dummy Reason,Y2,Promosi,2151,PT Pertamina Int Eksp dan,DUMMY181,Dummy Assigned Cost Center Text 181,1,PWTT,9999-12-31T00:00:00,DUM180,Dummy Area,DUM180,Dummy Subarea,2025-01-01T00:00:00,2025-01-01T00:00:00,DUMASSIGNEDWORKCONTRACTCODE,Dummy Assigned Work Contract Text,DUMMY181,,Dummy Senin 181,1993-02-15T00:00:00,DUMSenin0181,123456789,dummypersonalemail@company.com,2027-07-01T00:00:00,3,Active,999912,DUMJOBID,DUMMY JOB,DUMMYORGID,DUMMY ORG,DUMPROPOS,DUMMY PROMOSI POSITIONDUMMY PROMOSI POSITIONDUMMY PROMOSI POSITION LONG,202501,DUMSeninMGR,Dummy Senin Manager,DUMSeninPJS,Dummy Senin PJS Manager
100,10147182,Dummy Department 182,10108182,Dummy Division,0,Dummy Reason,Y4,Rotasi,2155,PT. Pertamina EP Cepu ADK,DUMMY182,Dummy Assigned Cost Center Text 182,1,PWTT,9999-12-31T00:00:00,DUM181,Dummy Area,DUM181,Dummy Subarea,2025-01-01T00:00:00,2025-01-01T00:00:00,DUMASSIGNEDWORKCONTRACTCODE,Dummy Assigned Work Contract Text,DUMMY182,,Dummy Senin 182,1993-02-15T00:00:00,DUMSenin0182,123456789,dummypersonalemail@company.com,2027-07-01T00:00:00,3,Active,999912,DUMJOBID,DUMMY JOB,DUMMYORGID,DUMMY ORG,DUMROTPOS,DUMMY ROTASI POSITIONDUMMY ROTASI POSITIONDUMMY ROTASI POSITION LONG,202501,DUMSeninMGR,Dummy Senin Manager,,
100,10147183,Dummy Department 183,10108183,Dummy Division,0,Dummy Reason,Y5,Demosi,2151,PT Pertamina Int Eksp dan,DUMMY183,Dummy Assigned Cost Center Text 183,1,PWTT,9999-12-31T00:00:00,DUM182,Dummy Area,DUM182,Dummy Subarea,2025-01-01T00:00:00,2025-01-01T00:00:00,DUMASSIGNEDWORKCONTRACTCODE,Dummy Assigned Work Contract Text,DUMMY183,,Dummy Senin 183,1993-02-15T00:00:00,DUMSenin0183,123456789,dummypersonalemail@company.com,2027-07-01T00:00:00,3,Active,999912,DUMJOBID,DUMMY JOB,DUMMYORGID,DUMMY ORG,DUMDEMPOS,DUMMY DEMOSI POSITIONDUMMY DEMOSI POSITIONDUMMY DEMOSI POSITION LONG,202501,DUMSeninMGR,Dummy Senin Manager,,
